267;953;MMA COMERCIO DE ALIMENTOS LTDA;1121010343;A;20191001;A
267;954;SONHO MEU SORVETERIA EIRELI;1121010344;A;20191001;A
267;955;JTR SORVETES LTDA;1121010345;A;20191001;A
267;956;IMAGEM - COMERCIO DE ALIMENTOS E SOBREMESAS LTDA M;1121010346;A;20191001;A
267;958;R. O. FEITOSA E CIA LTDA.;1121010348;A;20191001;A
267;959;GISELE GASTALDI FERREIRA - ME;1121010349;A;20191001;A
267;961;SANDRO ALBERTO MATTEO 25776904870;1121010351;A;20191001;A
267;962;MATER DEI - CAM - CASA DE APOIO A MENINA;1121010352;A;20191101;A
267;964;ARBORETO SUPERMERCADO LTDA;1121010354;A;20191101;A
267;965;NOVA HARUKI RESTAURANTE - EIRELI;1121010355;A;20191101;A
267;966;ANDRESSA MEYER BARDUZZI;1121010356;A;20191101;A
267;967;L. C. S. ARAGAO EIRELI;1121010357;A;20191101;A
267;968;MAMEDE SORVETES EIRELI;1121010358;A;20191101;A
267;969;E. K. MINAMI - ME;1121010359;A;20191101;A
267;970;A E J COMERCIO DE SORVETES LTDA ME;1121010360;A;20191101;A
267;971;RIBEIRO E MAIA LTDA - ME;1121010361;A;20191101;A
267;972;MERCI SORVETES EIRELE - ME;1121010362;A;20191101;A
267;973;CELIA MARIA GOES EIRELI;1121010363;A;20191101;A
267;974;R E F SORVETERIA LTDA;1121010364;A;20191101;A
267;975;K E D COMERCIAL RIO PRETO EIRELI - ME;1121010365;A;20191101;A
267;976;SORVETERIA CHIQUINHO DE TAQUARITINGA LTDA - ME;1121010366;A;20191101;A
267;977;FONTANA MOLETTA COM DE PRODUTOS ALIMENT EIRELI;1121010367;A;20191101;A
267;978;L M R DE OLIVEIRA COMERCIO DE SOBREMESAS;1121010368;A;20191101;A
267;979;P. L. S. CORPUS BENT COM E SERV DE SORVETES ARTESA;1121010369;A;20191101;A
267;980;TROTTA E CIA COMERCIO DE ALIMENTOS LTDA;1121010370;A;20191101;A
267;981;EDUARDO JOSE DA SILVA DISTRIBUICAO DE PRODUTOS ALI;1121010371;A;20191101;A
267;982;LUIS FERNANDO AGLIARDI MACHADO E CIA LTDA;1121010372;A;20191101;A
267;983;A.LUIZ GOMES SANTIAGO MERCADO;1121010373;A;20191101;A
267;984;ASG COMERCIO DE ALIMENTOS LTDA;1121010374;A;20191101;A
267;985;ARISTEU DA SILVA FREITAS MERCADO;1121010375;A;20191101;A
267;987;NATIVA INDUSTRIA E COMERCIO DE PRODUTOS ALIMENTICI;1121010376;A;20191101;A
267;988;COMERCIO DE SOBREMESAS GELADAS XAXIMLTDA;1121010377;A;20191101;A
267;989;MARCELO BERNARDES DE OLIVEIRA EIRELI;1121010378;A;20191101;A
267;990;DOS B COMERCIO DE SOBREMESAS LTDA;1121010379;A;20191101;A
267;991;JRT SORVETES LTDA;1121010380;A;20191101;A
267;992;B. C. HERCOLIN COMERCIO ALIMENTICIO;1121010381;A;20191101;A
267;993;SUPERMERCADO BEMBOM EIRELI;1121010382;A;20191101;A
267;994;NICOLAU CARLOS ETEROVIC & CIA LTDA;1121010383;A;20191101;A
267;995;JALAPINHO SORVETERIA EIRELI -ME;1121010384;A;20191101;A
267;996;BEBE VELOZ QUIOSQUE LANCHES E LOCACOES LTDA ME;1121010385;A;20191101;A
267;997;FRUTA DO MAR LTDA ME;1121010386;A;20191101;A
267;998;ARANTES TONEZZER LTDA;1121010387;A;20191101;A
267;999;TRIBU HAU KALIMA COMERCIO DE SOBREMESAS EIRELI;1121010388;A;20191101;A
267;1046;H SANTOS E H RIBEIRO LTDA - ME;1121010389;A;20191101;A
267;1047;AROCENA E CIA LTDA;1121010390;A;20191101;A
267;986;BADIA E BIANCHI COMERCIO DE SOBREMESAS LTDA;1121010391;A;20191101;A
267;1048;SEC COMERCIO DE ALIMENTOS LTDA;1121010392;A;20200101;A
267;1049;VERDIM ATIBAIA HORTIFRUTI EIRELI;1121010393;A;20200101;A
267;1050;FLAY LOGISTICA E ARMAZENAGEM;1121010394;A;20200101;A
267;1051;C. CERQUINHO DOS SANTOS - EPP;1121010395;A;20200101;A
267;1052;R M COMERCIO VAREJISTA DE SORVETES LTDA;1121010396;A;20200101;A
267;1053;ELIANA X FURTADO;1121010397;A;20200101;A
267;1054;BB COMERCIO DE SOBREMESAS LTDA;1121010398;A;20200101;A
267;1055;DOS B COMERCIO DE SOBREMESAS LTDA;1121010399;A;20200101;A
267;1056;NIK E KELLY COMERCIO DE PRODUTOS ALIMENTICIOS EIRE;1121010400;A;20200101;A
267;1057;PIAZZA BUZIOS COMERCIO DE SOBREMESAS LTDA;1121010401;A;20200101;A
267;1058;SORVETERIA EZEISA LTDA;1121010402;A;20200101;A
267;1059;DE JESUS & GOBATI DE JESUS LTDA;1121010403;A;20200101;A
267;1060;TECFAG COMERCIO E IMPORTACAO DE MAQUINAS EIRELI -;1121010404;A;20200101;A
267;1061;TO GO REPRESENTACAO E ATACADO DE CONGELADOS EIRELI;1121010405;A;20200101;A
267;1062;ANA LAURA FERREIRA DE OLIVEIRA E CIA LTDA-EPP.;1121010406;A;20200101;A
267;1063;L. BARROS DE OLIVEIRA EIRELI - ME;1121010407;A;20200101;A
267;1064;IVENS ROGERIO JALOWIETZKI GRUN EIRELI;1121010408;A;20200101;A
267;1065;CENTRO AMERICA ALIMENTOS LTDA;1121010409;A;20200101;A
267;1066;BENEDITO MARCELLO E CIA LTDA;1121010410;A;20200101;A
267;1067;PADRE MACHADO SUSHI LTDA;1121011001;A;20200201;A
267;1068;SANDRA REGINA ELY EIRELI;1121011002;A;20200201;A
267;1069;GABE E LORENZON LTDA;1121011003;A;20200201;A
267;1070;ANDRE ALVES CORREA - ME;1121011004;A;20200201;A
267;1071;RC COMERCIO DE SORVETES LTDA ME;1121011005;A;20200201;A
267;1072;VITALLY SORVETES EIRELI - ME;1121011006;A;20200201;A
267;1073;BRUNA COMERCIO DE SOBREMESAS LTDA;1121011007;A;20200201;A
267;1074;BEHRTINI COMERCIO DE ALIMENTOS LTDA;1121011008;A;20200201;A
267;1075;PAULO RODRIGUES DIAS 22728453802;1121011009;A;20200201;A
267;1076;G. A. MENDES RESTAURANTE;1121011010;A;20200201;A
267;1077;SBC DO NASCIMENTO DOCES E SOBREMESAS;1121011011;A;20200201;A
267;1078;ELZA RESTAURANTE LTDA;1121011012;A;20200301;A
267;1079;SAO LEOPOLDO ALIMENTOS LTDA;1121011013;A;20200301;A
267;1080;GERALDO ALVES FERREIRA SOBRINHO;1121011014;A;20200301;A
267;1081;B V SORVETES LTDA;1121011015;A;20200301;A
267;1082;ROBERTA CRISTINA MARCEL DE OLIVEIRA NEUHAUS EIRELI;1121011016;A;20200301;A
267;1083;GIFER ALIMENTOS LTDA;1121011017;A;20200301;A
267;1084;C S S COMERCIO DE PRODUTOS ALIMENTICIOS EIRELI ME;1121011018;A;20200301;A
267;1085;DF COMERCIO DE SOBREMESAS LTDA;1121011019;A;20200301;A
267;1086;CS SOBRADINHO II COMERCIAL DE ALIMENTOS LTDA;1121011020;A;20200301;A
267;1087;TAVARES E TOSTA SORVETES LTDA - ME;1121011021;A;20200301;A
267;1088;M E M SORVETES EIRELI EPP;1121011022;A;20200301;A
267;1089;SERGIO FRANCISCO E JOSE SINEVAL E CIA LTDA;1121011023;A;20200301;A
267;1091;BW COMERCIO DE ALIMENTOS LTDA;1121011025;A;20200401;A
267;1092;FABRICIO OLIVEIRA STERK LTDA;1121011026;A;20200401;A
267;1093;VILA REAL COMERCIO DE SOBREMESAS EIRELI;1121011027;A;20200401;A
267;1094;SONCELA COMERCIO DE PRODUTOS ALIMENTICIOS LTDA - M;1121011028;A;20200401;A
267;1095;GS LANCHES E SUCOS LTDA - EPP;1121011029;A;20200501;A
267;1096;SUPERMERCADO CONVEM DE PERDOES LTDA;1121011030;A;20200501;A
267;1097;SUPERMERCADO DO HAKUO LTDA;1121011031;A;20200501;A
267;1098;SUPERMERCADO NAKAMITSU LTDA;1121011032;A;20200501;A
267;1099;MD COMERCIO DE SOBREMESAS EIRELI;1121011033;A;20200501;A
267;1100;PATRICIA FERNANDA DOS SANTOS DE OLIVEIRA EIRELI;1121011034;A;20200501;A
267;1101;ANDREIS E SONCELA COMERCIO DE SORVETES - ME;1121011035;A;20200501;A
267;1102;MPF COMERCIO DE ALIMENTOS LTDA;1121011036;A;20200501;A
267;1103;CASS COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121011037;A;20200501;A
267;1104;SORVETERIA NASCIMENTO LTDA;1121011038;A;20200501;A
267;1106;JOAO EDUARDO ESPINDOLA EIRELI;1121011039;A;20200601;A
267;1108;GELATO COMERCIO DE SOBREMESAS EIRELI;1121011040;A;20200601;A
267;1110;ITURAMA COMERCIO DE SOBREMESAS LTDA;1121011041;A;20200601;A
267;1111;JOSE HUMBERTO DE SOUZA LANCHONETE;1121011042;A;20200601;A
267;1112;VERDIM ATIBAIA HORTIFRUTI EIRELI;1121011043;A;20200601;A
267;1113;D S S ALMEIDA & ALMEIDA LTDA;1121011044;A;20200601;A
267;1114;BAETA RESTAURANTE LTDA;1121011045;A;20200601;A
267;1115;VENTURINI & VENTURINI LTDA;1121011046;A;20200601;A
267;1116;ANTOHER EMPREENDIMENTOS LTDA EPP;1121011047;A;20200601;A
267;1117;DAILEX DISTRIBUIDORA DE PRODUTOS ALIMENTICIOS LTDA;1121011048;A;20200601;A
267;1118;DEBORA SCARCELI DOS SANTOS EIRELI;1121011049;A;20200601;A
267;1119;TATIANA LOPES COSTA GRILO COMERCIO DE ALIMENTOS LT;1121011050;A;20200601;A
267;1120;MERCADINHO L.L S PROGRESSO LTDA;1121011051;A;20200601;A
267;1121;ENISE PENONI OLIVEIRA;1121011052;A;20200601;A
267;1122;N E SANTOS COMERCIO DE SOBREMESAS EIRELI;1121011053;A;20200601;A
267;1123;VINHOLI COMERCIO DE DOCES LTDA;1121011054;A;20200601;A
267;1124;JHGS COMERCIO DE SOBREMESAS VOTORANTIM EIRELI;1121011055;A;20200601;A
267;1125;GGS COMERCIO DE SOBREMESAS BARUERI EIRELI;1121011056;A;20200601;A
267;1127;CATANHO E CATANHO LTDA;1121011057;A;20200601;A
267;1128;SUPER MERCADO STILUS LTDA;1121011058;A;20200601;A
267;1129;COMERCIAL STYLLUS CENTER DE ARUJA LTDA;1121011059;A;20200601;A
267;1130;COSTA E WAGNER COM. ATACAD. PROD ALIMENTICIOS LTDA;1121011060;A;20200601;A
267;1131;RRR COMERCIO ALIMENTICIO DE PRODUTOS LTDA;1121011061;A;20200601;A
267;1132;K F DA SILVA E ALMEIDA LTDA;1121011062;A;20200601;A
267;1133;FRUJUELI E BITENCOURT LTDA;1121011063;A;20200601;A
267;1134;LOPES COMERCIO DE ALIMENTOS LTDA;1121011064;A;20200601;A
267;1135;COMERCIAL GUKENBRU LTDA;1121011065;A;20200601;A
267;1136;PRISCILA AP. BORGES;1121011066;A;20200601;A
267;1137;ANIZ DISTRIBUIDORA DE ALIMENTOS CONGELADOS EIRELI;1121011067;A;20200801;A
267;1138;M B SOARES EIRELI;1121011068;A;20200801;A
267;1139;RIBEIRO E SANTOS COMERCIO ALIMENTICIO DE PRODUTOS;1121011069;A;20200801;A
267;1140;ARN COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121011070;A;20200801;A
267;1141;PANTAROTO, PAZ E CIA LTDA;1121011071;A;20200801;A
267;1143;JOSE HUMBERTO DE SOUZA SORVETES;1121011072;A;20200801;A
267;1144;RW2 LANCHONETE LTDA;1121011073;A;20200801;A
267;1145;T. VIVALDINI EIRELI;1121011074;A;20200801;A
267;1146;MGO COMERCIO ALIMENTICIO LTDA;1121011075;A;20200801;A
267;1147;DHC COMERCIO DE ALIMENTOS EIRELI;1121011076;A;20200801;A
267;1149;PIRES E SANTANA SORVETERIA LTDA - ME;1121011077;A;20200801;A
267;1150;PANIFICADORA DO ESTREITO LTDA;1121011078;A;20200801;A
267;1151;VERDIM ATIBAIA HORTIFRUTI EIRELI;1121011079;A;20200801;A
267;1152;NGV LANCHONETE LTDA;1121011080;A;20200801;A
267;1153;VITAE COMERCIO DE SOBREMESAS INDAIATUBA LTDA;1121011081;A;20200801;A
267;1154;CHIQUINHO BARRETOS LTDA;1121011082;A;20200801;A
267;1155;ISAIAS E ROSELI SORVETERIA LTDA;1121011083;A;20200801;A
267;1156;FERREIRA E CARDOSO SORVETERIA LTDA;1121011084;A;20200801;A
267;1157;ALIMENTOS NOBRE EIRELI;1121011085;A;20200801;A
267;1158;BEPPE SUPER GELADOS - EIRELI;1121011086;A;20200801;A
267;1159;KIPOLPA SUPERGELADOS LTDA;1121011087;A;20200801;A
267;1160;DALAC DISTRIBUIDORA DE LACTEOS LTDA - EPP;1121011088;A;20200801;A
267;1161;DEMARCHI COMERCIO DE ALIMENTOS LTDA;1121011089;A;20200801;A
267;1162;FMDP SORVETERIA EIRELI - ME;1121011090;A;20200901;A
267;1163;SIM EMPREENDIMENTOS COMERCIAIS - SUPERMERCADOS LTD;1121011091;A;20200901;A
267;1164;THIAGO DE OLIVEIRA CARVALHO;1121011092;A;20200901;A
267;1165;CASA DA SOBREMESA LTDA;1121011093;A;20200901;A
267;1166;DCA DOS SANTOS COSTA COMERCIO DE ALIMENTOS LTDA;1121011094;A;20200901;A
267;1167;ARANA E SANTOS COMERCIO DE ALIMENTOS LTDA;1121011095;A;20200901;A
267;1168;BLANCO E FREITAS - SORVETES LTDA;1121011096;A;20200901;A
267;1169;A L BIASI DA SILVA CASA DE DOCES LTDA;1121011097;A;20200901;A
267;1170;BRUNO LEITE SENA DA SILVA - COMERCIO DE PRODUTOS A;1121011098;A;20200901;A
267;1171;S. C. DE FREITAS SORVETERIA LTDA;1121011099;A;20200901;A
267;1172;MIRANDA E RODRIGUES LTDA;1121011100;A;20200901;A
267;1173;RUANIS E RUANIS LTDA;1121011101;A;20200901;A
267;1174;T. MARAFON ALIMENTOS;1121011102;A;20200901;A
267;1175;RUANIS SORVETERIA LTDA;1121011103;A;20200901;A
267;1176;VILA A COMERCIO DE SORVETES LTDA;1121011104;A;20200901;A
267;1177;SOLUTION PANI - DISTRIBUIDORA DE ALIMENTOS LTDA ME;1121011105;A;20200901;A
267;1178;CONGELARIA DO VALE DISTRIBUIDORA LTDA;1121011106;A;20200901;A
267;1179;SABORSAN COMERCIO DE PRODUTOS ALIMENTICIOS EIRELLE;1121011107;A;20200901;A
267;1180;KLA COM. DE PROD. ALIM. EIRELI;1121011108;A;20200901;A
267;1181;JAQUELINE DELA MARTA FERREIRA - ME;1121011109;A;20200901;A
267;1182;S. C. AZEVEDO LTDA;1121011110;A;20200901;A
267;1183;VILA ZAIRA HORTIFRUTI EIRELI;1121011111;A;20200901;A
267;1185;JARDIM SATELITE HORTIFRUTI LTDA;1121011112;A;20200901;A
267;1186;YAGO HORTIFRUTI EIRELI EPP;1121011113;A;20200901;A
267;1189;3HT COMERCIO DE SOBREMESAS LTDA;1121011114;A;20200901;A
267;1190;LETICIA PATTINI ROSA QUEIROZ;1121011115;A;20200901;A
267;1191;GOLTZ COMERCIO DE SOBREMESA LTDA;1121011116;A;20200901;A
267;1192;NAHOMARA THAIS TERRA EISMANN;1121011117;A;20201001;A
267;1193;DELF COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI;1121011118;A;20201001;A
267;1194;C A VASCONCELOS;1121011119;A;20201001;A
267;1195;BETINA ALIMENTOS LTDA;1121011120;A;20201001;A
267;1196;COM HORTIFRUTIGRANJEIRO SITIO VERDE LTDA;1121011121;A;20201001;A
267;1197;CREPE GO;1121011122;A;20201001;A
267;1198;SONIA GOMES DA SILVA;1121011123;A;20201001;A
267;1199;DANIVIA G DA SILVA SIQUEIRA;1121011124;A;20201001;A
267;1200;MARQUES COMERCIO DE ALIMENTOS LTDA;1121011125;A;20201001;A
267;1202;RODRIGUES COMERCIO DE SOBREMESAS EIRELI;1121011126;A;20201001;A
267;1203;TAVARES E MADUREIRA ALIMENTOS LTDA;1121011127;A;20201001;A
267;1204;R3 COMERCIO DE SORVETES LTDA;1121011128;A;20201001;A
267;1205;BENACK COMERCIO E DISTRIBUICAO DE PRODUTOS ALIMENT;1121011129;A;20201001;A
267;1206;SIMONETTO LANCHONETE LTDA;1121011130;A;20201001;A
267;1207;G B DEZEM COMERCIO DE SOBREMESAS EIRELI;1121011131;A;20201001;A
267;1208;MC COMERCIO DE PRODUTOS ALIMENTICIOS - LTDA;1121011132;A;20201001;A
267;1209;VAQUI PANIFICADORA COMERCIO E DISTRIBUICAO DE PAES;1121011133;A;20201001;A
267;1210;ROMY SANTANA E CIA LTDA;1121011134;A;20201101;A
267;1211;TUBAR COMERCIO DE ALIMENTOS LTDA;1121011135;A;20201101;A
267;1212;DOM PALITO GELADOS DO BRASIL LTDA;1121011136;A;20201101;A
267;1213;TURIANI COMERCIO DE PRODUTOS ALIMENTICIOS SOCIEDAD;1121011137;A;20201101;A
267;1214;FARIA DA CUNHA SOBREMESAS LTDA;1121011138;A;20201101;A
267;1215;BERTA COMERCIO DE ALIMENTOS EIRELI;1121011139;A;20201101;A
267;1216;PROSPERITA SOBREMESAS LTDA;1121011140;A;20201101;A
267;1217;RF COMERCIO DE SOBREMESAS LTDA;1121011141;A;20201101;A
267;1218;BLESSED SOBREMESAS LTDA;1121011142;A;20201101;A
267;1221;FERREIRA FORTI SORVETERIA EIRELI;1121011143;A;20201101;A
267;1222;MARIANO E MEZZARI RESTAURANTE E LANCHONETE LTDA;1121011144;A;20201101;A
267;1223;GR COMERCIO DE SOBREMESAS FRUTAL LTDA;1121011145;A;20201101;A
267;1224;CS GAMA COMERCIAL DE ALIMENTOS LTDA;1121011146;A;20201101;A
267;1225;VAZ COMERCIO DE SOBREMESAS EIRELI;1121011147;A;20201101;A
267;1226;3HAT COMERCIO DE SOBREMESAS LTDA;1121011148;A;20201101;A
267;1227;TONIN E MENESES LANCHES LTDA;1121011149;A;20201101;A
267;1228;A. S. DE OLIVEIRA LANCHES LTDA;1121011150;A;20201101;A
267;1229;SELVA ANIMAL RESTAURANTE - LTDA.;1121011151;A;20201101;A
267;1230;SUPERMERCADO DE BAIRRO ECONOMICO LTDA;1121011152;A;20201101;A
267;1231;SUPER-ECONOMICO LTDA;1121011153;A;20201101;A
267;1232;F.D.B. COMERCIO DE SOBREMESAS LTDA;1121011154;A;20201101;A
267;1233;COMERCIO DE DOCES CRUZ ALTA LTDA;1121011155;A;20201101;A
267;1234;J O F PRESTES JUNIOR LTDA;1121011156;A;20201101;A
267;1235;TETRA COMERCIO DE ALIMENTOS LTDA;1121011157;A;20201101;A
267;1236;DECO COMERCIO DE SOBREMESAS LTDA;1121011158;A;20201201;A
267;1237;LUIZ ANTONIO BORGES DE PAULO;1121011159;A;20201201;A
267;1238;EMPORIO DOS SABORES - COMERCIO DE DOCES LTDA;1121011160;A;20201201;A
267;1239;1000 GRAUS PRODUTOS ALIMENTICIOS LTDA;1121011161;A;20201201;A
267;1240;CRISTIAN SILVA DE OLIVEIRA EIRELI;1121011162;A;20201201;A
267;1241;LM COMERCIO DE SOBREMESAS LTDA;1121011163;A;20201201;A
267;1242;L F BARBOSA COMERCIO ALIMENTICIOS DE PROTUDOS LTDA;1121011164;A;20201201;A
267;1243;AMANDIO MAZZUCO E CIA LTDA;1121011165;A;20201201;A
267;1244;CHIQUINHO SORVETES LIMEIRA LTDA;1121011166;A;20201201;A
267;1245;VITAE COMERCIO DE SOBREMESAS EIRELI;1121011167;A;20201201;A
267;1246;J.O. BITENCOURT EIRELI;1121011168;A;20201201;A
267;1247;AACS ALIMENTOS CONGELADOS EIRELI;1121011169;A;20201201;A
267;1248;SANTA FE COMERCIO DE SOBREMESAS LTDA;1121011170;A;20201201;A
267;1249;DUTRA MAQUINAS COMERCIAL E TECNICA LTDA;1121011171;A;20201201;A
267;1250;AGRICOPEL COM DERIVADO DE PETROLEO LTDA;1121011172;A;20201201;A
267;1252;ITAPOLPAS DISTRIBUIDORA LTDA;1121011173;A;20201201;A
267;1253;SANCHES E VECCHIATE LTDA;1121011174;A;20201201;A
267;1254;NEG BETIN SOBREMESAS MAIS LTDA;1121011175;A;20201201;A
267;1255;LVR COMERCIO DE ALIMENTOS LTDA;1121011176;A;20201201;A
267;1257;TRIQUES E FESTA COMERCIO ALIMENTICIO LTDA;1121011177;A;20201201;A
267;1258;ROMAGI DISTRIBUIDORA DE ALIMENTOS LTDA ME;1121011178;A;20201201;A
267;1259;NEW YORK DONUTS LTDA;1121011179;A;20210101;A
267;1260;DGM COMERCIO DE SOBREMESAS LTDA;1121011180;A;20210101;A
267;1261;SORVETERIA DOCE MORENA EIRELI;1121011181;A;20210101;A
267;1263;V.P. TABACHI COMERCIO DE PRODUTOS ALIMENTICIOS;1121011182;A;20210101;A
267;1264;GIPETU COMERCIO DE SOBREMESAS UNIPESSOAL LIMITADA;1121011183;A;20210101;A
267;1265;ADR COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121011184;A;20210101;A
267;1266;CPM COMERCIO DE ALIMENTOS LTDA;1121011185;A;20210101;A
267;1267;RAFAELATO GELATO PALMAS;1121011186;A;20210101;A
267;1268;FLORIPOLPA LTDA;1121011187;A;20210101;A
267;1269;ELIAS ALIMENTOS CONGELADOS LTDA;1121011188;A;20210101;A
267;1270;CONGELAX DISTRIBUIDORA E LOGISTICA LTDA;1121011189;A;20210101;A
267;1271;LFA COMERCIO DE DOCES LTDA;1121011190;A;20210101;A
267;1272;DIVERSITA DISTRIBUIDORA LTDA;1121011191;A;20210101;A
267;1273;FAGONUTRI DISTRIBUIDORA LTDA;1121011192;A;20210201;A
267;1274;ADAIL FRANCISCA ANDRADE DOS SANTOS 00499975804;1121011193;A;20210201;A
267;1275;AM SERRA E MAR LTDA;1121011194;A;20210201;A
267;1276;MEGA VENDAS AUTO SERVICO E COM DE ALIMENTOS EIRELI;1121011195;A;20210201;A
267;1277;L.M. RESTAURANTE LTDA.;1121011196;A;20210201;A
267;1278;KSJ COMERCIO DE SOBREMESAS LTDA;1121011197;A;20210201;A
267;1279;KESIJU SOBREMESAS LTDA;1121011198;A;20210201;A
267;1280;SF1 COMERCIO DE ALIMENTOS LTDA;1121011199;A;20210201;A
267;1281;COOPERATIVA LANGUIRU LTDA.;1121011200;A;20210201;A
267;1282;SVD DISTRIBUIDORA DE PRODUTOS CONGELADOS LTDA;1121011201;A;20210201;A
267;1283;COMERCIO DE SOBREMESAS GELADAS CHAPECO LTDA;1121011202;A;20210201;A
267;1284;CEVIWE UMA VEZ COM. DE PRODUTOS ALIMENTICIOS LTDA;1121011203;A;20210201;A
267;1285;COMERCIAL CARVALHO MIRANDA LTDA;1121011204;A;20210201;A
267;1286;NLG COMERCIO DE ALIMENTOS LTDA;1121011205;A;20210201;A
267;1287;LUDPAM 9 SORVETERIA LTDA;1121011206;A;20210201;A
267;1288;VATANABE E QUINTANS LTDA;1121011207;A;20210201;A
267;1289;FRUTISSIMA BOUTIQUE DE HORTIFRUTI LTDA;1121011208;A;20210201;A
267;1290;AJD SORVETES LTDA;1121011209;A;20210201;A
267;1291;MEMA SORVETES LTDA;1121011210;A;20210201;A
267;1292;ANELISA FURTADO OTSUKA E CIA LTDA;1121011211;A;20210201;A
267;1293;LUDPAM SORVETERIA LTDA;1121011212;A;20210201;A
267;1294;FLAOTA 2 COMERCIO DE ALIMENTOS LTDA;1121011213;A;20210201;A
267;1295;RB LANCHONETE EIRELI;1121011214;A;20210201;A
267;1297;ANNE CAROLINE RODRIGUES 01727871650;1121011215;A;20210201;A
267;1298;DISTRIBUIDORA E IMPORTADORA IRMAOS AVELINO S.A.;1121011216;A;20210201;A
267;1299;PESSOA - COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121011217;A;20210201;A
267;1300;D MASSA DISTRIBUIDORA DO GENERO ALIMENTICIO EIRELI;1121011218;A;20210201;A
267;1301;JONATHA ALLAN GOUVEA;1121011219;A;20210301;A
267;1302;DENISE R G BORTOLOTTI COMERCIO DE ALIMENTOS;1121011220;A;20210301;A
267;1303;V E G FABRICACAO DE SOBREMESA LTDA;1121011221;A;20210301;A
267;1304;VF ALIMENTOS LTDA;1121011222;A;20210301;A
267;1305;ART COMERCIO ALIMENTICIOS DE PRODUTOS LTDA;1121011223;A;20210301;A
267;1306;SANTIAGO DISTRIBUIDORA DE PROD. ALIMENTICIOS LTDA;1121011224;A;20210301;A
267;1307;JORGE DIOGO CARDOSO DE SA MIRANDA;1121011225;A;20210301;A
267;1308;FORTE COMERCIO DE ALIMENTOS LTDA EPP;1121011226;A;20210301;A
267;1309;COMERCIO DE SOBREMESAS ITAJAIH LTDA;1121011227;A;20210301;A
267;1310;KERLLY KETTELEN PEREIRA LOPES 13300586666;1121011228;A;20210301;A
267;1311;IRINEIA BASEGGIO BONA;1121011229;A;20210301;A
267;1312;LUDPAM 14 COMERCIO DE SOBREMESAS LTDA;1121011230;A;20210301;A
267;1313;LMG ALIMENTOS LTDA;1121011231;A;20210301;A
267;1314;CAMELO E SOUZA LTDA.;1121011232;A;20210301;A
267;1315;O F S RODRIGUES MERCADINHO EIRELI;1121011233;A;20210301;A
267;1316;PRAIMER REVESTIMENTOS ANTIADERENTES S/A;1121011234;A;20210301;A
267;1317;SUPERMERCADO BERGAMASCHI LTDA;1121011235;A;20210301;A
267;1318;G3 COMERCIO DE PESCADOS LTDA;1121011236;A;20210301;A
267;1319;VIRGENTIN E FORTI LTDA;1121011237;A;20210301;A
267;1320;M F DAMASCENO MINIMERCADO - ME;1121011238;A;20210301;A
267;1321;ANDERSON T. MENEGUIN E CIA LTDA;1121011239;A;20210301;A
267;1322;GILEADE E EDUARDO COMERCIO DE ALIMENTOS LTDA;1121011240;A;20210301;A
267;1323;COMERCIO DE SOBREMESAS GELADAS QUADROS LTDA;1121011241;A;20210301;A
267;1324;BOLO DO SITIO UNIDADE GOIANESIA EIRELI;1121011242;A;20210301;A
267;1325;OC ALIMENTOS LTDA;1121011243;A;20210301;A
267;1326;MARCIA A. MARCELINO;1121011244;A;20210301;A
267;1327;QUEIROZ E QUEIROZ COM DE SOBREMESAS LTDA;1121011245;A;20210301;A
267;1328;3HT CIDADE COMERCIO DE SOBREMESAS LTDA.;1121011246;A;20210301;A
267;1329;GR COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;1121011247;A;20210301;A
267;1330;LUDPAM 16 COMERCIO DE SOBREMESAS LTDA;1121011248;A;20210301;A
267;1331;MM ROQUE UNIAO COM. ALIMENTICIO DE PRODUTOS LTDA;1121011249;A;20210301;A
267;1332;OLIVEIRA E FREITAS COMERCIO DE SOBREMESAS LTDA;1121011250;A;20210301;A
267;1333;SORVETE KAMMELLO DO BRASIL LTDA;1121011251;A;20210301;A
267;1334;PATRICIA OLIVEIRA DA S. TAKENOUCHI;1121011252;A;20210301;A
267;1335;SHOPPING COMERCIO DE SORVETES LTDA.;1121011253;A;20210301;A
267;1336;ADRITON ALIMENTOS LTDA;1121011254;A;20210301;A
267;1337;ROSEMARY RASCAO DE OLIVEIRA;1121011255;A;20210301;A
267;1338;MERCADO GAROTAO PONTAL LTDA;1121011256;A;20210301;A
267;1339;MERCADO GAROTAO LAGOINHA LTDA;1121011257;A;20210301;A
267;1340;LUIZ BARONI PRIMO;1121011258;A;20210301;A
267;1341;RUDGE RAMOS COMERCIO DE SORVETE E DERIVADOS LTDA.;1121011259;A;20210301;A
267;1343;PRICILA BITENCOURT CABRAL 04207364927;1121011260;A;20210301;A
267;1344;R A DIAS DA SILVA MERCADINHO;1121011261;A;20210301;A
267;1345;MERCADO GAROTAO MASSAGUACU EIRELI;1121011262;A;20210301;A
267;1346;SUPERMERCADO ALUMINIO LTDA;1121011263;A;20210301;A
